Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
01/03/2005,L34369-65,5.0,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,7.6,,8.4,,,,,,,,,,,
02/07/2005,L34809-12,1.0,,,,102.0,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
02/07/2005,L34463-6,1.0,0.010,<MDL      ,0.010,,,,,,,22,,25,,0.230,,0.020,0.0067,,0.0020,,,,,0.401,,0.050,0.0207,,0.005,,,,
02/07/2005,L34463-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.237,,0.020,0.0068,,0.0020,,,,,0.381,,0.050,0.0176,,0.005,,,,
02/07/2005,L34809-13,3.0,,,,102.0,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
02/07/2005,L34809-14,5.1,,,,102.0,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
03/07/2005,L34894-6,1.0,0.010,<RDL      ,0.010,,,,,,,5,,1,,0.093,,0.020,0.0028,<RDL      ,0.0020,,,,,0.540,,0.050,0.0356,,0.005,,,,
03/07/2005,L34934-15,1.2,,,,101.0,,0.5,12.60,,0.5,,,,,,,,,,,8.7,,9.8,,,,,,,,,,,
03/07/2005,L34934-16,2.5,,,,112.0,,0.5,12.20,,0.5,,,,,,,,,,,8.2,,9.2,,,,,,,,,,,
03/07/2005,L34894-7,3.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.185,,0.020,0.0024,<RDL      ,0.0020,,,,,0.556,,0.050,0.0297,,0.005,,,,
03/21/2005,L35108-1,1.0,,,,98.9,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,8.7,,,,,,,,,,,
03/21/2005,L34956-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180,,0.005,,,,
03/21/2005,L35108-2,3.0,,,,98.9,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,8.7,,,,,,,,,,,
04/04/2005,L35114-54,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
04/04/2005,L35114-11,1.0,0.021,,0.010,,,,,,,2,,2,,0.154,,0.020,0.0020,<MDL      ,0.0020,,,,,0.383,,0.050,0.0114,,0.005,39.2,,1.0,
04/04/2005,L35252-16,1.0,,,,99.2,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,9.0,,,,,,,,,,,
04/04/2005,L35114-12,3.0,0.021,,0.010,,,,,,,,,,,0.149,,0.020,0.0020,<MDL      ,0.0020,,,,,0.356,,0.050,0.0122,,0.005,39.0,,1.0,
04/04/2005,L35252-17,3.0,,,,99.3,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
04/18/2005,L35285-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170,,0.005,,,,
04/18/2005,L35363-25,1.0,,,,103.0,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,10.0,,,,,,,,,,,
04/18/2005,L35363-26,3.0,,,,103.0,,0.5,10.80,,0.5,,,,,,,,,,,7.9,,9.9,,,,,,,,,,,
05/02/2005,L35459-16,1.0,,,,103.0,,0.5,12.00,,0.5,,,,,,,,,,,9.2,,15.3,,,,,,,,,,,
05/02/2005,L35381-11,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.323,,0.050,0.0172,,0.005,,,,
05/02/2005,L35459-17,3.0,,,,104.0,,0.5,11.90,,0.5,,,,,,,,,,,9.3,,15.1,,,,,,,,,,,
05/02/2005,L35381-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.336,,0.050,0.0188,,0.005,,,,
05/16/2005,L35496-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147,,0.005,,,,
05/16/2005,L35563-20,1.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,8.7,,15.6,,,,,,,,,,,
05/16/2005,L35563-21,3.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,8.8,,15.6,,,,,,,,,,,
06/06/2005,L35802-25,1.0,,,,107.0,,0.5,9.60,,0.5,,,,,,,,,,,7.9,,17.0,,,,,,,,,,,
06/06/2005,L35660-11,1.0,0.023,,0.010,,,,,,,3,,0,,0.050,,0.020,0.0020,<MDL      ,0.0020,,,,,0.274,,0.050,0.0080,<RDL      ,0.005,,,,
06/06/2005,L35660-12,3.0,0.024,,0.010,,,,,,,,,,,0.050,,0.020,0.0020,<MDL      ,0.0020,,,,,0.314,,0.050,0.0111,,0.005,,,,
06/06/2005,L35802-26,3.0,,,,107.0,,0.5,9.50,,0.5,,,,,,,,,,,7.9,,16.9,,,,,,,,,,,
06/20/2005,L35817-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0129,,0.005,,,,
06/20/2005,L36005-1,1.0,,,,107.0,,0.5,9.90,,0.5,,,,,,,,,,,8.2,,18.4,,,,,,,,,,,
06/20/2005,L36005-2,5.1,,,,107.0,,0.5,9.80,,0.5,,,,,,,,,,,8.2,,18.3,,,,,,,,,,,
06/20/2005,L36005-3,6.9,,,,107.0,,0.5,10.00,,0.5,,,,,,,,,,,8.2,,18.2,,,,,,,,,,,
07/05/2005,L36026-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.255,,0.050,0.0088,<RDL      ,0.005,42.1,,1.0,
07/05/2005,L36143-133,1.0,,,,104.0,,0.5,9.90,,0.5,,,,,,,,,,,8.4,,19.4,,,,,,,,,,,
07/05/2005,L36026-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.253,,0.050,0.0091,<RDL      ,0.005,42.5,,1.0,
07/05/2005,L36143-134,3.1,,,,105.0,,0.5,9.50,,0.5,,,,,,,,,,,8.2,,19.2,,,,,,,,,,,
07/18/2005,L36149-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
07/18/2005,L36149-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
07/18/2005,L36261-36,1.0,,,,113.0,,0.5,9.50,,0.5,,,,,,,,,,,8.4,,21.2,,,,,,,,,,,
07/18/2005,L36261-38,1.0,,,,113.0,,0.5,9.40,,0.5,,,,,,,,,,,8.5,,21.3,,,,,,,,,,,
07/18/2005,L36261-37,3.0,,,,113.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,20.7,,,,,,,,,,,
08/01/2005,L36308-11,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.199,,0.050,0.0095,<RDL      ,0.005,,,,
08/01/2005,L36422-147,1.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,22.6,,,,,,,,,,,
08/01/2005,L36422-148,3.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,8.3,,22.6,,,,,,,,,,,
08/01/2005,L36308-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.186,,0.050,0.0094,<RDL      ,0.005,,,,
08/15/2005,L36567-40,1.0,,,,110.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,23.3,,,,,,,,,,,
08/15/2005,L36439-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
08/15/2005,L36567-41,3.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.3,,23.1,,,,,,,,,,,
09/06/2005,L36797-17,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
09/06/2005,L36667-11,1.0,0.010,<MDL      ,0.010,,,,,,,6,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.194,,0.050,0.0089,<RDL      ,0.005,,,,
09/06/2005,L36667-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.199,,0.050,0.0096,<RDL      ,0.005,,,,
09/06/2005,L36797-18,3.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,20.8,,,,,,,,,,,
09/19/2005,L36919-134,1.0,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,19.0,,,,,,,,,,,
09/19/2005,L36870-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
09/19/2005,L36919-135,5.0,,,,110.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,19.0,,,,,,,,,,,
10/03/2005,L37068-117,1.0,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/03/2005,L37019-11,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.170,,0.050,0.0087,<RDL      ,0.005,45.0,,1.0,
10/03/2005,L37019-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.172,,0.050,0.0085,<RDL      ,0.005,44.3,,1.0,
10/03/2005,L37068-118,3.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/17/2005,L37209-21,1.0,,,,111.0,,0.5,9.30,,0.5,,,,,,,,,,,8.0,,15.9,,,,,,,,,,,
10/17/2005,L37074-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
10/17/2005,L37209-22,3.0,,,,111.0,,0.5,9.20,,0.5,,,,,,,,,,,8.1,,15.9,,,,,,,,,,,
11/07/2005,L37532-15,1.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,12.8,,,,,,,,,,,
11/07/2005,L37292-11,1.0,0.023,,0.010,,,,,,,5,,5,,0.046,,0.020,0.0030,<RDL      ,0.0020,,,,,0.261,,0.050,0.0100,,0.005,,,,
11/07/2005,L37532-16,3.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,12.8,,,,,,,,,,,
11/07/2005,L37292-12,3.0,0.023,,0.010,,,,,,,,,,,0.048,,0.020,0.0028,<RDL      ,0.0020,,,,,0.275,,0.050,0.0100,,0.005,,,,
12/05/2005,L37572-7,1.0,0.010,<MDL      ,0.010,,,,,,,5,,2,,0.132,,0.020,0.0043,<RDL      ,0.0020,,,,,0.300,,0.050,0.0081,<RDL      ,0.005,,,,
12/05/2005,L37776-33,1.0,,,,107.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
12/05/2005,L37572-8,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.146,,0.020,0.0043,<RDL      ,0.0020,,,,,0.279,,0.050,0.0076,<RDL      ,0.005,,,,
12/05/2005,L37776-34,3.0,,,,107.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,9.5,,,,,,,,,,,
01/03/2006,L37819-9,1.0,,,,103.0,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2006,L37792-6,1.0,0.010,<MDL      ,0.010,,,,,,,5,,7,,0.233,,0.020,0.0072,,0.0020,,,,,0.403,,0.050,0.0181,,0.005,42.6,,1.0,
01/03/2006,L37819-10,3.0,,,,103.0,,0.5,10.10,,0.5,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
01/03/2006,L37792-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.270,,0.020,0.0081,,0.0020,,,,,0.375,,0.050,0.0203,,0.005,43.0,,1.0,
02/06/2006,L38212-16,1.0,,,,103.0,,0.5,11.30,,0.5,,,,,,,,,,,8.1,,7.6,,,,,,,,,,,
02/06/2006,L38010-6,1.0,0.010,<MDL      ,0.010,,,,,,,7,,13,,0.320,,0.020,0.0101,,0.0020,,,,,0.490,,0.050,0.0240,,0.005,,,,
02/06/2006,L38212-17,3.0,,,,105.0,,0.5,11.30,,0.5,,,,,,,,,,,8.3,,7.6,,,,,,,,,,,
02/06/2006,L38010-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.299,,0.020,0.0098,,0.0020,,,,,0.420,,0.050,0.0198,,0.005,,,,
03/06/2006,L38403-13,1.0,,,,100.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/06/2006,L38264-6,1.0,0.010,<MDL      ,0.010,,,,,,,3,,1,,0.289,,0.020,0.0069,,0.0020,,,,,0.438,,0.050,0.0190,,0.005,,,,
03/06/2006,L38264-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.286,,0.020,0.0072,,0.0020,,,,,0.424,,0.050,0.0187,,0.005,,,,
03/06/2006,L38403-14,3.0,,,,99.9,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/20/2006,L38427-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180,,0.005,,,,
03/20/2006,L38566-11,1.0,,,,99.9,,0.5,12.40,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
03/20/2006,L38566-12,3.0,,,,99.9,,0.5,12.30,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
03/20/2006,L38566-13,5.0,,,,99.9,,0.5,12.30,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
04/03/2006,L38579-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.195,,0.020,0.0020,<MDL      ,0.0020,,,,,0.434,,0.050,0.0163,,0.005,40.1,,1.0,
04/03/2006,L38753-28,1.0,,,,104.0,,0.5,12.40,,0.5,,,,,,,,,,,8.8,,9.2,,,,,,,,,,,
04/03/2006,L38753-29,3.0,,,,104.0,,0.5,12.50,,0.5,,,,,,,,,,,8.8,,9.1,,,,,,,,,,,
04/03/2006,L38579-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.194,,0.020,0.0020,<MDL      ,0.0020,,,,,0.445,,0.050,0.0211,,0.005,40.1,,1.0,
04/17/2006,L38732-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0175,,0.005,,,,
04/17/2006,L38808-43,1.0,,,,102.0,,0.5,12.60,,0.5,,,,,,,,,,,9.7,,9.4,,,,,,,,,,,
04/17/2006,L38808-44,3.0,,,,102.0,,0.5,12.50,,0.5,,,,,,,,,,,9.7,,9.3,,,,,,,,,,,
05/01/2006,L38994-37,1.0,,,,105.0,,0.5,12.10,,0.5,,,,,,,,,,,8.6,,11.6,,,,,,,,,,,
05/01/2006,L38849-11,1.0,0.010,<MDL      ,0.010,,,,,,,4,,1,,0.143,,0.020,0.0020,<MDL      ,0.0020,,,,,0.353,,0.050,0.0115,,0.005,,,,
05/01/2006,L38849-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.141,,0.020,0.0020,<MDL      ,0.0020,,,,,0.341,,0.050,0.0114,,0.005,,,,
05/01/2006,L38994-38,3.0,,,,105.0,,0.5,12.30,,0.5,,,,,,,,,,,8.6,,11.5,,,,,,,,,,,
05/15/2006,L39037-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
05/15/2006,L39178-58,1.0,,,,103.0,,0.5,11.60,,0.5,,,,,,,,,,,8.9,,12.4,,,,,,,,,,,
05/15/2006,L39178-59,3.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,8.9,,12.0,,,,,,,,,,,
05/15/2006,L39178-60,5.0,,,,101.0,,0.5,11.70,,0.5,,,,,,,,,,,8.9,,11.8,,,,,,,,,,,
06/05/2006,L39330-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.295,,0.050,0.0083,<RDL      ,0.005,,,,
06/05/2006,L39413-35,1.0,,,,116.0,,0.5,9.00,,0.5,,,,,,,,,,,9.1,,17.7,,,,,,,,,,,
06/05/2006,L39330-12,3.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.274,,0.050,0.0072,<RDL      ,0.005,,,,
06/05/2006,L39413-36,3.0,,,,105.0,,0.5,9.20,,0.5,,,,,,,,,,,9.1,,17.7,,,,,,,,,,,
06/20/2006,L39719-36,1.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.6,,17.8,,,,,,,,,,,
06/20/2006,L39419-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
06/20/2006,L39719-37,3.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.6,,17.8,,,,,,,,,,,
06/20/2006,L39719-38,5.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.5,,17.8,,,,,,,,,,,
06/20/2006,L39719-39,7.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,17.7,,,,,,,,,,,
07/06/2006,L39518-11,1.0,0.012,<RDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.281,,0.050,0.0141,,0.005,39.8,,1.0,
07/06/2006,L39767-34,1.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,8.7,,21.1,,,,,,,,,,,
07/06/2006,L39767-35,3.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
07/06/2006,L39518-12,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.249,,0.050,0.0084,<RDL      ,0.005,40.0,,1.0,
07/17/2006,L39841-51,1.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.9,,21.1,,,,,,,,,,,
07/17/2006,L39780-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0510,,0.005,,,,
07/17/2006,L39841-52,3.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
08/07/2006,L40057-27,1.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,21.8,,,,,,,,,,,
08/07/2006,L39896-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0104,,0.005,,,,
08/07/2006,L40057-28,3.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,21.6,,,,,,,,,,,
08/07/2006,L39896-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0137,,0.005,,,,
08/07/2006,L40057-29,5.0,,,,110.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,21.5,,,,,,,,,,,
08/21/2006,L40043-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0140,,0.005,,,,
08/21/2006,L40189-142,1.0,,,,109.0,,0.5,7.00,,0.5,,,,,,,,,,,8.6,,21.8,,,,,,,,,,,
08/21/2006,L40189-143,3.0,,,,109.0,,0.5,7.20,,0.5,,,,,,,,,,,8.6,,21.6,,,,,,,,,,,
09/06/2006,L40172-11,1.0,0.010,<MDL      ,0.010,,,,,,,2,,3,,0.020,<MDL      ,0.020,0.0026,<RDL      ,0.0020,,,,,0.151,,0.050,0.0057,<RDL      ,0.005,,,,
09/06/2006,L40448-36,1.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,21.7,,,,,,,,,,,
09/06/2006,L40172-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.272,,0.050,0.0107,,0.005,,,,
09/06/2006,L40448-37,3.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,20.7,,,,,,,,,,,
09/06/2006,L40448-38,5.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.4,,20.6,,,,,,,,,,,
09/18/2006,L40469-31,1.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,19.0,,,,,,,,,,,
09/18/2006,L40374-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
09/18/2006,L40469-32,3.0,,,,108.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,19.0,,,,,,,,,,,
10/02/2006,L40630-27,1.0,,,,106.0,,0.5,9.30,TA        ,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/02/2006,L40509-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0088,<RDL      ,0.005,41.8,,1.0,
10/02/2006,L40509-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0089,<RDL      ,0.005,42.2,,1.0,
10/02/2006,L40630-28,3.1,,,,106.0,,0.5,9.50,TA        ,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/02/2006,L40630-29,5.0,,,,106.0,,0.5,9.60,TA        ,0.5,,,,,,,,,,,7.9,,18.0,,,,,,,,,,,
10/16/2006,L40659-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
10/16/2006,L40865-40,1.1,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,16.1,,,,,,,,,,,
10/16/2006,L40865-41,3.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,16.1,,,,,,,,,,,
11/07/2006,L40868-11,1.0,0.010,<RDL      ,0.010,,,,,,,19,,32,,0.060,,0.020,0.0027,<RDL      ,0.0020,,,,,0.256,,0.050,0.0073,<RDL      ,0.005,,,,
11/07/2006,L41160-29,1.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.1,,,,,,,,,,,
11/07/2006,L40868-12,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.078,,0.020,0.0028,<RDL      ,0.0020,,,,,0.292,,0.050,0.0084,<RDL      ,0.005,,,,
11/07/2006,L41160-30,3.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.0,,,,,,,,,,,
12/04/2006,L41194-6,1.0,0.013,<RDL      ,0.010,,,,,,,3,,0,,0.180,,0.020,0.0058,,0.0020,,,,,0.349,,0.050,0.0144,,0.005,,,,
12/04/2006,L41359-28,1.0,,,,102.0,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,9.0,,,,,,,,,,,
12/04/2006,L41359-29,3.0,,,,103.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,9.0,,,,,,,,,,,
12/04/2006,L41194-7,3.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.181,,0.020,0.0058,,0.0020,,,,,0.363,,0.050,0.0149,,0.005,,,,
