Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
10/04/1999,L16544-4,1.0,0.026,,0.010,136.0,,,9.00,,,7,,16,,0.020,<MDL      ,0.020,0.0043,<RDL      ,0.0020,7.5,,17.5,,0.262,,0.050,0.0187,,0.005,38.9,,0.2,
10/04/1999,L16544-5,3.1,0.027,,0.010,143.0,,,9.00,,,,,,,0.020,<MDL      ,0.020,0.0039,<RDL      ,0.0020,7.5,,17.6,,0.264,,0.050,0.0176,,0.005,38.9,,0.2,
11/01/1999,L16724-4,1.1,0.021,,0.010,95.5,,,9.40,,,150,,200,R         ,0.122,,0.020,0.0023,<RDL      ,0.0020,7.5,,12.6,,0.364,,0.050,0.0117,,0.005,,,,
11/01/1999,L16724-5,3.1,0.022,,0.010,95.5,,,9.20,,,,,,,0.125,,0.020,0.0022,<RDL      ,0.0020,7.5,,12.6,,0.388,,0.050,0.0136,,0.005,,,,
12/08/1999,L16944-4,1.0,0.021,,0.010,110.0,,,9.60,,,54,,110,,0.219,,0.020,0.0083,,0.0020,7.4,,9.7,,0.466,,0.050,0.0226,,0.005,,,,
12/08/1999,L16944-5,3.0,0.021,,0.010,110.0,,,9.20,,,,,,,0.217,,0.020,0.0083,,0.0020,7.3,,9.7,,0.421,,0.050,0.0136,,0.005,,,,
01/03/2000,L17095-4,1.0,0.047,,0.010,103.6,,,10.22,,,73,,110,,0.295,,0.020,0.0109,,0.0020,7.3,,8.0,,0.511,,0.050,0.0167,,0.005,35.4,,0.2,
01/03/2000,L17095-5,3.0,0.046,,0.010,103.7,,,10.17,,,,,,,0.292,,0.020,0.0108,,0.0020,7.3,,8.0,,0.488,,0.050,0.0170,,0.005,35.7,,0.2,
02/07/2000,L17287-4,1.0,0.019,<RDL      ,0.010,93.0,,,10.76,,,15,,19,,0.309,,0.020,0.0108,,0.0020,7.5,,7.6,,0.468,,0.050,0.0171,,0.005,,,,
02/07/2000,L17287-5,3.0,0.017,<RDL      ,0.010,93.0,,,10.81,,,,,,,0.306,,0.020,0.0109,,0.0020,7.5,,7.6,,0.464,,0.050,0.0172,,0.005,,,,
03/06/2000,L17452-4,1.0,0.011,<RDL      ,0.010,103.5,,,11.63,,,27,,29,,0.300,,0.020,0.0082,,0.0020,7.6,,7.4,,0.492,,0.050,0.0156,,0.005,,,,
03/06/2000,L17452-5,3.0,0.010,<MDL      ,0.010,103.7,,,11.49,,,,,,,0.300,,0.020,0.0082,,0.0020,7.6,,7.4,,0.478,,0.050,0.0147,,0.005,,,,
03/20/2000,L17541-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0201,,0.005,,,,
03/20/2000,L19372-51,1.1,,,,91.2,,,11.85,,,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/20/2000,L19372-52,3.0,,,,91.5,,,11.70,,,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
04/03/2000,L17616-4,1.0,0.010,<MDL      ,0.010,,,,,,,13,,11,,0.164,,0.020,0.0020,<MDL      ,0.0020,,,,,0.437,,0.050,0.0178,,0.005,35.8,,0.2,
04/03/2000,L17616-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.172,,0.020,0.0020,<MDL      ,0.0020,,,,,0.400,,0.050,0.0175,,0.005,35.7,,0.2,
04/20/2000,L17710-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144,,0.005,,,,
04/20/2000,L18941-1,1.1,,,,97.7,,,11.90,,,,,,,,,,,,,8.5,,11.8,,,,,,,,,,,
04/20/2000,L18941-2,3.0,,,,97.3,,,11.80,,,,,,,,,,,,,8.6,,11.4,,,,,,,,,,,
05/01/2000,L17761-4,5.0,0.010,<MDL      ,0.010,93.1,,,11.20,,,5,,20,,0.150,,0.020,0.0020,<MDL      ,0.0020,8.1,,11.6,,0.402,,0.050,0.0128,,0.005,,,,
05/01/2000,L17761-5,8.0,0.010,<MDL      ,0.010,93.6,,,10.30,,,,,,,0.151,,0.020,0.0020,<MDL      ,0.0020,7.6,,11.1,,0.377,,0.050,0.0113,,0.005,,,,
05/15/2000,L17892-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0131,,0.005,,,,
05/15/2000,L18942-112,1.0,,,,85.0,,,11.20,,,,,,,,,,,,,8.4,,14.6,,,,,,,,,,,
05/15/2000,L18942-113,3.1,,,,84.9,,,11.27,,,,,,,,,,,,,8.5,,14.2,,,,,,,,,,,
06/06/2000,L18067-4,1.0,0.014,<RDL      ,0.010,94.9,,,9.80,,,160,,130,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,17.3,,0.245,,0.050,0.0095,<RDL      ,0.005,,,,
06/06/2000,L18067-5,3.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.328,,0.050,0.0249,,0.005,,,,
06/19/2000,L18208-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
06/19/2000,L18940-81,1.0,,,,94.2,,,8.69,,,,,,,,,,,,,7.4,,16.9,,,,,,,,,,,
06/19/2000,L18940-82,3.0,,,,94.5,,,8.70,,,,,,,,,,,,,7.4,,16.8,,,,,,,,,,,
07/03/2000,L18252-4,1.0,0.022,,0.010,102.4,,,8.30,,,15,,14,,0.065,,0.020,0.0020,<MDL      ,0.0020,7.5,,19.5,,0.331,,0.050,0.0077,<RDL      ,0.005,37.0,,0.2,
07/03/2000,L18252-5,2.6,0.020,RDL       ,0.010,102.5,,,8.40,,,,,,,0.061,,0.020,0.0020,<MDL      ,0.0020,7.5,,19.5,,0.286,,0.050,0.0078,<RDL      ,0.005,37.1,,0.2,
07/18/2000,L18374-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
07/18/2000,L18937-13,1.6,,,,100.5,,,9.08,,,,,,,,,,,,,7.3,,20.8,,,,,,,,,,,
07/18/2000,L18937-14,4.9,,,,100.8,,,8.97,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
07/18/2000,L18937-15,6.3,,,,102.0,,,9.10,,,,,,,,,,,,,7.3,,18.2,,,,,,,,,,,
08/07/2000,L18478-4,1.0,0.010,<MDL      ,0.010,91.7,,,7.60,,,9,,35,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,21.7,,0.223,,0.050,0.0100,RDL       ,0.005,,,,
08/07/2000,L18478-5,3.0,0.010,<MDL      ,0.010,92.3,,,7.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,21.7,,0.209,,0.050,0.0099,<RDL      ,0.005,,,,
08/23/2000,L18623-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
08/23/2000,L18950-10,1.0,,,,100.1,,,8.31,,,,,,,,,,,,,7.6,,20.8,,,,,,,,,,,
08/23/2000,L18950-9,4.6,,,,101.4,,,8.31,,,,,,,,,,,,,7.5,,20.6,,,,,,,,,,,
08/23/2000,L18950-8,7.7,,,,120.7,,,8.56,,,,,,,,,,,,,7.5,,20.4,,,,,,,,,,,
09/05/2000,L18716-4,1.0,0.010,<MDL      ,0.010,98.0,,,8.10,,,16,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,19.2,,0.185,,0.050,0.0068,<RDL      ,0.005,,,,
09/05/2000,L18716-5,3.0,0.010,<MDL      ,0.010,98.0,,,8.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,19.2,,0.174,,0.050,0.0075,<RDL      ,0.005,,,,
09/18/2000,L18834-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
09/18/2000,L18998-92,1.0,,,,111.1,,,8.78,,,,,,,,,,,,,7.3,,19.3,,,,,,,,,,,
09/18/2000,L18998-93,3.0,,,,111.4,,,8.64,,,,,,,,,,,,,7.3,,19.3,,,,,,,,,,,
10/02/2000,L18907-4,0.90,0.013,<RDL      ,0.010,95.7,,,9.00,,,21,,10,,0.030,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.3,,0.212,,0.050,0.0081,<RDL      ,0.005,37.7,,0.2,
10/02/2000,L18907-5,3.0,0.013,<RDL      ,0.010,96.0,,,8.80,,,,,,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.7,,17.3,,0.219,,0.050,0.0076,<RDL      ,0.005,37.8,,0.2,
10/30/2000,L19153-4,1.2,0.020,,0.010,100.2,,,9.10,,,35,,57,,0.068,,0.020,0.0020,<MDL      ,0.0020,7.5,,13.8,,0.243,,0.050,0.0069,<RDL      ,0.005,,,,
10/30/2000,L19153-5,3.0,0.019,<RDL      ,0.010,100.5,,,9.00,,,,,,,0.068,,0.020,0.0020,<MDL      ,0.0020,7.5,,13.8,,0.245,,0.050,0.0080,<RDL      ,0.005,,,,
12/05/2000,L19331-4,0.80,0.013,<RDL      ,0.010,95.8,,,9.50,,,15,,21,,0.126,,0.020,0.0020,<MDL      ,0.0020,7.5,,9.2,,0.361,,0.050,0.0096,<RDL      ,0.005,,,,
12/05/2000,L19331-5,3.0,0.014,<RDL      ,0.010,95.8,,,9.30,,,,,,,0.129,,0.020,0.0020,<MDL      ,0.0020,7.4,,9.2,,0.304,,0.050,0.0090,<RDL      ,0.005,,,,
01/02/2001,L19633-4,1.0,0.024,,0.010,97.7,,,9.80,,,10,,16,,0.195,,0.020,0.0044,<RDL      ,0.0020,7.3,,8.0,,0.371,,0.050,0.0143,,0.005,37.0,,0.2,
01/02/2001,L19633-5,3.0,0.024,,0.010,97.6,,,9.80,,,,,,,0.196,,0.020,0.0045,<RDL      ,0.0020,7.2,,8.0,,0.385,,0.050,0.0103,,0.005,37.2,,0.2,
01/29/2001,L19791-4,1.0,0.049,,0.010,95.8,,,10.50,,,20,,20,,0.189,,0.020,0.0033,<RDL      ,0.0020,7.1,,7.0,,0.388,,0.050,0.0110,,0.005,,,,
01/29/2001,L19791-5,3.1,0.053,,0.010,96.0,,,10.40,,,,,,,0.198,,0.020,0.0034,<RDL      ,0.0020,7.1,,6.9,,0.385,,0.050,0.0090,<RDL      ,0.005,,,,
02/28/2001,L19966-4,1.1,0.010,<MDL      ,0.010,96.8,,,11.70,,,19,,17,,0.171,,0.020,0.0020,<MDL      ,0.0020,7.5,,7.5,,0.337,,0.050,0.0107,,0.005,,,,
02/28/2001,L19966-5,3.0,0.010,<MDL      ,0.010,97.0,,,11.70,,,,,,,0.157,,0.020,0.0020,<MDL      ,0.0020,7.4,,7.5,,0.340,,0.050,0.0113,,0.005,,,,
03/19/2001,L20352-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
03/19/2001,L20436-10,1.0,,,,91.5,,,12.18,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
03/19/2001,L20436-11,5.1,,,,91.4,,,12.23,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
03/19/2001,L20436-12,6.9,,,,91.7,,,11.32,,,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
04/02/2001,L20460-4,1.0,0.018,<RDL      ,0.010,82.4,,,11.70,,,13,,15,,0.130,,0.020,0.0020,<MDL      ,0.0020,7.5,,8.5,,0.346,,0.050,0.0172,,0.005,37.0,,0.2,
04/02/2001,L20693-10,1.0,,,,82.4,,,11.70,,,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
04/02/2001,L20460-5,3.1,0.019,<RDL      ,0.010,82.5,,,11.90,,,,,,,0.128,,0.020,0.0020,<MDL      ,0.0020,7.5,,8.5,,0.325,,0.050,0.0166,,0.005,37.0,,0.2,
04/02/2001,L20693-11,3.1,,,,82.5,,,11.89,,,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
04/16/2001,L20586-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
05/01/2001,L20706-4,1.0,0.010,<MDL      ,0.010,102.0,,,11.30,,,26,,20,,0.051,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.1,,0.326,,0.050,0.0151,,0.005,,,,
05/01/2001,L20706-5,3.0,0.010,<MDL      ,0.010,102.0,,,11.40,,,,,,,0.054,,0.020,0.0020,<MDL      ,0.0020,8.0,,11.0,,0.334,,0.050,0.0160,,0.005,,,,
05/22/2001,L20959-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,,0.005,,,,
05/22/2001,L21069-11,1.0,,,,84.5,,,10.40,,,,,,,,,,,,,8.1,,14.6,,,,,,,,,,,
05/22/2001,L21069-12,4.9,,,,84.3,,,10.37,,,,,,,,,,,,,7.9,,13.9,,,,,,,,,,,
05/22/2001,L21069-13,7.8,,,,84.9,,,9.93,,,,,,,,,,,,,7.6,,13.2,,,,,,,,,,,
05/29/2001,L21026-4,1.1,0.010,<MDL      ,0.010,99.6,,,10.10,,,6,,19,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,16.1,,0.246,,0.050,0.0109,,0.005,,,,
05/29/2001,L21026-5,2.9,0.010,<MDL      ,0.010,99.1,,,9.90,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,16.1,,0.247,,0.050,0.0082,<RDL      ,0.005,,,,
06/18/2001,L21344-12,0.90,,,,100.7,,,10.19,,,,,,,,,,,,,7.7,,16.8,,,,,,,,,,,
06/18/2001,L21212-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0220,,0.005,,,,
06/18/2001,L21344-13,3.0,,,,100.8,,,10.22,,,,,,,,,,,,,7.7,,16.8,,,,,,,,,,,
07/03/2001,L21363-4,1.0,0.010,<MDL      ,0.010,101.0,,,9.40,,,4,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,19.8,,0.179,,0.050,0.0092,<RDL      ,0.005,39.1,,0.2,
07/03/2001,L21363-5,3.0,0.010,<MDL      ,0.010,101.0,,,9.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,19.7,,0.187,,0.050,0.0130,,0.005,39.2,,0.2,
07/17/2001,L21524-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110,,0.005,,,,
07/17/2001,L21735-11,1.0,,,,103.0,,,9.36,,,,,,,,,,,,,7.6,,20.1,,,,,,,,,,,
07/17/2001,L21735-12,5.0,,,,102.8,,,9.09,,,,,,,,,,,,,7.5,,20.1,,,,,,,,,,,
07/17/2001,L21735-13,8.1,,,,108.1,,,7.93,,,,,,,,,,,,,7.2,,18.5,,,,,,,,,,,
08/06/2001,L21672-4,0.90,0.010,<MDL      ,0.010,103.0,,,8.00,,,20,,21,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,20.2,,0.194,,0.050,0.0087,<RDL      ,0.005,,,,
08/06/2001,L21672-5,3.0,0.010,<MDL      ,0.010,102.0,,,7.90,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,20.1,,0.188,,0.050,0.0092,<RDL      ,0.005,,,,
08/20/2001,L21815-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0140,,0.005,,,,
08/20/2001,L21908-13,1.0,,,,108.9,,,8.07,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
08/20/2001,L21908-14,5.0,,,,109.6,,,8.01,,,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
08/20/2001,L21908-15,9.1,,,,349.8,,,2.87,,,,,,,,,,,,,6.7,,19.2,,,,,,,,,,,
09/04/2001,L22009-4,1.1,0.010,<MDL      ,0.010,103.0,,,8.50,,,17,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.0,,0.206,,0.050,0.0124,,0.005,,,,
09/04/2001,L22009-5,3.2,0.010,<RDL      ,0.010,104.0,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.0,,0.208,,0.050,0.0124,,0.005,,,,
09/17/2001,L22165-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
09/17/2001,L22398-16,1.1,,,,92.4,,,8.08,,,,,,,,,,,,,7.2,,19.5,,,,,,,,,,,
09/17/2001,L22398-17,5.0,,,,92.2,,,8.13,,,,,,,,,,,,,7.2,,19.5,,,,,,,,,,,
09/17/2001,L22398-18,6.9,,,,91.9,,,8.15,,,,,,,,,,,,,7.2,,19.5,,,,,,,,,,,
10/01/2001,L22277-4,1.0,0.010,<MDL      ,0.010,110.0,,,8.60,,,14,,16,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,17.6,,0.187,,0.050,0.0159,,0.005,39.7,,0.2,
10/01/2001,L22277-5,3.0,0.010,<MDL      ,0.010,110.0,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,17.5,,0.201,,0.050,0.0163,,0.005,39.9,,0.2,
11/05/2001,L22643-4,1.1,0.017,<RDL      ,0.010,95.3,,,9.00,,,12,,19,,0.084,,0.020,0.0029,<RDL      ,0.0020,7.6,,12.0,,0.240,,0.050,0.0091,<RDL      ,0.005,,,,
11/05/2001,L22643-5,3.0,0.017,<RDL      ,0.010,95.5,,,9.00,,,,,,,0.085,,0.020,0.0033,<RDL      ,0.0020,7.5,,12.0,,0.261,,0.050,0.0095,<RDL      ,0.005,,,,
12/04/2001,L22851-4,0.90,0.019,<RDL      ,0.010,96.7,,,9.50,,,21,,22,,0.173,,0.020,0.0075,,0.0020,7.5,,9.4,,0.321,,0.050,0.0128,,0.005,,,,
12/04/2001,L22851-5,3.1,0.019,<RDL      ,0.010,96.6,,,9.50,,,,,,,0.171,,0.020,0.0073,,0.0020,7.5,,9.4,,0.317,,0.050,0.0133,,0.005,,,,
01/07/2002,L23118-4,1.0,0.058,,0.010,99.1,,,10.20,,,2900,E         ,2300,E         ,0.220,,0.020,0.0122,,0.0020,7.1,,8.5,,0.432,,0.050,0.0214,,0.005,38.5,,0.2,
01/07/2002,L23118-5,2.9,0.066,,0.010,99.4,,,10.20,,,,,,,0.221,,0.020,0.0127,,0.0020,7.1,,8.4,,0.477,,0.050,0.0214,,0.005,37.9,,0.2,
01/29/2002,L23262-4,1.0,,"<MDL,H,TA ",0.010,95.3,,,10.80,,,19,,17,,0.210,"H,TA      ",0.020,0.0099,"H,TA      ",0.0020,7.4,,6.7,,0.395,,0.050,0.0172,,0.005,,,,
01/29/2002,L23262-5,3.0,,"<MDL,H,TA ",0.010,95.3,,,10.80,,,,,,,0.239,"H,TA      ",0.020,0.0099,"H,TA      ",0.0020,7.4,,6.7,,0.405,,0.050,0.0175,,0.005,,,,
03/04/2002,L23546-4,1.0,0.012,<RDL      ,0.010,92.3,,,11.60,,,14,,12,,0.208,,0.020,0.0068,,0.0020,7.5,,7.5,,0.450,,0.050,0.0186,,0.005,,,,
03/04/2002,L23546-5,3.0,0.010,<RDL      ,0.010,92.8,,,11.60,,,,,,,0.216,,0.020,0.0072,,0.0020,7.5,,7.5,,0.401,,0.050,0.0200,,0.005,,,,
03/19/2002,L23690-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160,,0.005,,,,
03/19/2002,L23916-10,1.1,,,,84.7,,,11.68,,,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
03/19/2002,L23916-11,3.0,,,,84.8,,,11.72,,,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
04/01/2002,L23868-4,1.0,0.011,<RDL      ,0.010,96.2,,,12.80,,,17,,10,,0.174,,0.020,0.0027,<RDL      ,0.0020,8.2,,7.9,,0.331,,0.050,0.0147,,0.005,37.4,,0.2,
04/01/2002,L23868-5,3.0,0.013,<RDL      ,0.010,96.1,,,12.70,,,,,,,0.174,,0.020,0.0030,<RDL      ,0.0020,8.2,,7.9,,0.331,,0.050,0.0153,,0.005,37.4,,0.2,
04/15/2002,L24091-8,0.90,,,,94.4,,,11.95,,,,,,,,,,,,,8.0,,8.0,,,,,,,,,,,
04/15/2002,L23935-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,,0.005,,,,
04/15/2002,L24091-9,3.0,,,,94.6,,,11.87,,,,,,,,,,,,,8.0,,8.0,,,,,,,,,,,
05/06/2002,L24178-4,1.0,0.010,<RDL      ,0.010,85.0,,,11.70,,,21,,12,,0.120,,0.020,0.0020,<MDL      ,0.0020,8.3,,9.7,,0.293,,0.050,0.0063,<RDL      ,0.005,,,,
05/06/2002,L24178-5,3.1,0.010,<MDL      ,0.010,84.5,,,12.10,,,,,,,0.119,,0.020,0.0020,<MDL      ,0.0020,8.4,,9.5,,0.280,,0.050,0.0055,<RDL      ,0.005,,,,
05/20/2002,L24452-10,0.90,,,,96.4,,,12.28,,,,,,,,,,,,,8.0,,12.9,,,,,,,,,,,
05/20/2002,L24348-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059,<RDL      ,0.005,,,,
05/20/2002,L24452-11,3.0,,,,96.7,,,12.16,,,,,,,,,,,,,8.0,,12.9,,,,,,,,,,,
06/03/2002,L24434-4,1.0,0.010,<MDL      ,0.010,92.2,,,10.30,,,22,,8,,0.024,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,16.6,,0.234,,0.050,0.0071,<RDL      ,0.005,,,,
06/03/2002,L24434-5,3.0,0.010,<RDL      ,0.010,92.7,,,10.50,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,16.6,,0.251,,0.050,0.0102,,0.005,,,,
06/19/2002,L24715-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
06/19/2002,L24833-14,1.1,,,,97.5,,,9.44,,,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
06/19/2002,L24833-15,3.0,,,,97.9,,,9.43,,,,,,,,,,,,,8.1,,17.2,,,,,,,,,,,
06/19/2002,L24833-16,7.0,,,,97.9,,,9.39,,,,,,,,,,,,,8.1,,16.6,,,,,,,,,,,
07/01/2002,L24838-4,1.0,0.010,<MDL      ,0.010,96.0,,,9.60,,,7,,10,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,18.7,,0.209,,0.050,0.0111,,0.005,37.1,,0.2,
07/01/2002,L24838-5,3.0,0.013,<RDL      ,0.010,96.1,,,9.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,18.5,,0.217,,0.050,0.0121,,0.005,37.1,,0.2,
07/15/2002,L24961-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0103,,0.005,,,,
07/15/2002,L25107-110,1.1,,,,101.4,,,9.06,,,,,,,,,,,,,7.5,,20.9,,,,,,,,,,,
07/15/2002,L25107-111,3.6,,,,98.8,,,8.89,,,,,,,,,,,,,7.4,,20.6,,,,,,,,,,,
08/05/2002,L25117-4,1.0,0.010,<MDL      ,0.010,137.0,,,7.80,,,36,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,6.6,,20.5,,0.229,,0.050,0.0121,,0.005,,,,
08/05/2002,L25117-5,2.9,0.010,<MDL      ,0.010,137.0,,,7.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,6.7,,20.5,,0.253,,0.050,0.0110,,0.005,,,,
08/20/2002,L25618-135,0.60,,,,100.5,,,8.37,,,,,,,,,,,,,7.3,,21.5,,,,,,,,,,,
08/20/2002,L25409-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
08/20/2002,L25618-136,2.9,,,,100.6,,,8.15,,,,,,,,,,,,,7.3,,21.5,,,,,,,,,,,
09/04/2002,L25502-4,1.0,0.010,<MDL      ,0.010,111.0,,,8.60,,,11,,21,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,20.8,,0.207,,0.050,0.0101,,0.005,,,,
09/04/2002,L25502-5,3.0,0.010,<MDL      ,0.010,102.0,,,8.20,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,20.5,,0.237,,0.050,0.0108,,0.005,,,,
09/16/2002,L25882-12,0.90,,,,103.7,,,8.01,,,,,,,,,,,,,7.4,,20.1,,,,,,,,,,,
09/16/2002,L25764-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
09/16/2002,L25882-13,3.2,,,,103.5,,,8.00,,,,,,,,,,,,,7.4,,20.1,,,,,,,,,,,
10/07/2002,L26018-4,1.0,0.022,,0.010,150.0,,,8.10,,,16,,13,,0.020,<MDL      ,0.020,0.0036,<RDL      ,0.0020,7.4,,17.2,,0.231,,0.050,0.0137,,0.005,39.7,,0.2,
