Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
10/07/2002,L26018-5,3.0,0.018,<RDL      ,0.010,147.0,,,8.00,,,,,,,0.020,<MDL      ,0.020,0.0034,<RDL      ,0.0020,7.4,,17.2,,0.223,,0.050,0.0146,,0.005,39.6,,0.2,
11/04/2002,L26279-4,1.0,0.011,<RDL      ,0.010,98.0,,,10.40,,,25,,28,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,11.8,,0.206,,0.050,0.0082,<RDL      ,0.005,,,,
11/04/2002,L26279-5,3.0,0.012,<RDL      ,0.010,98.0,,,9.90,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,11.8,,0.196,,0.050,0.0076,<RDL      ,0.005,,,,
12/03/2002,L26553-4,1.1,0.038,,0.010,102.0,,,9.80,,,18,,130,,0.060,,0.020,0.0020,<MDL      ,0.0020,6.8,,9.9,,0.294,,0.050,0.0106,,0.005,,,,
12/03/2002,L26553-5,3.3,0.040,,0.010,102.0,,,10.10,,,,,,,0.061,,0.020,0.0020,<MDL      ,0.0020,6.9,,9.9,,0.276,,0.050,0.0090,<RDL      ,0.005,,,,
01/06/2003,L26843-4,1.0,0.021,,0.010,96.8,,,10.80,,,9,,11,,0.154,,0.020,0.0075,,0.0020,7.1,,8.4,,0.313,,0.050,0.0131,,0.005,37.6,,0.2,
01/06/2003,L26843-5,2.9,0.017,<RDL      ,0.010,96.2,,,10.70,,,,,,,0.154,,0.020,0.0077,,0.0020,7.1,,8.4,,0.303,,0.050,0.0132,,0.005,36.9,,0.2,
02/04/2003,L27049-4,1.0,0.016,<RDL      ,0.010,97.3,,,10.60,,,13,,43,,0.167,,0.020,0.0086,,0.0020,7.2,,8.2,,0.578,,0.050,0.0274,,0.005,,,,
02/04/2003,L27049-5,3.0,0.014,<RDL      ,0.010,97.6,,,10.40,,,,,,,0.170,,0.020,0.0075,,0.0020,7.2,,8.2,,0.587,,0.050,0.0284,,0.005,,,,
03/03/2003,L27460-4,1.0,0.013,<RDL      ,0.010,93.5,,,11.40,,,18,,17,,0.130,,0.020,0.0048,<RDL      ,0.0020,7.1,,8.0,,0.274,,0.050,0.0108,,0.005,,,,
03/03/2003,L27460-5,3.0,0.014,<RDL      ,0.010,93.9,,,11.40,,,,,,,0.134,,0.020,0.0046,<RDL      ,0.0020,7.2,,8.0,,0.268,,0.050,0.0107,,0.005,,,,
03/20/2003,L27819-11,0.90,,,,97.5,,,11.56,,,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
03/20/2003,L27766-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
03/20/2003,L27819-12,2.9,,,,97.7,,,11.55,,,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
03/20/2003,L27819-13,6.2,,,,97.8,,,11.54,,,,,,,,,,,,,7.6,,8.3,,,,,,,,,,,
04/07/2003,L27832-4,1.0,0.010,<MDL      ,0.010,91.0,,,12.20,,,11,,9,,0.117,,0.020,0.0020,<MDL      ,0.0020,8.0,,9.2,,0.288,,0.050,0.0091,<RDL      ,0.005,37.5,,0.2,
04/07/2003,L27832-5,3.1,0.010,<MDL      ,0.010,91.4,,,11.70,,,,,,,0.120,,0.020,0.0020,<MDL      ,0.0020,8.0,,9.1,,0.304,,0.050,0.0099,<RDL      ,0.005,,,,
04/22/2003,L28013-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,RDL       ,0.005,,,,
04/22/2003,L28269-20,1.0,,,,98.2,,,11.44,,,,,,,,,,,,,7.9,,11.1,,,,,,,,,,,
04/22/2003,L28269-21,3.0,,,,98.5,,,11.52,,,,,,,,,,,,,7.9,,11.1,,,,,,,,,,,
04/22/2003,L28269-22,5.0,,,,98.5,,,11.42,,,,,,,,,,,,,7.9,,11.0,,,,,,,,,,,
04/22/2003,L28269-23,7.0,,,,98.7,,,11.35,,,,,,,,,,,,,7.8,,10.7,,,,,,,,,,,
05/05/2003,L28115-4,1.1,0.010,<MDL      ,0.010,97.9,,,11.50,,,160,,170,,0.057,,0.020,0.0020,<MDL      ,0.0020,7.6,,12.2,,0.256,,0.050,0.0127,,0.005,,,,
05/05/2003,L28115-5,3.0,0.010,<MDL      ,0.010,97.8,,,11.20,,,,,,,0.057,,0.020,0.0020,<MDL      ,0.0020,7.6,,12.1,,0.266,,0.050,0.0127,,0.005,,,,
05/19/2003,L28370-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
05/19/2003,L28607-12,1.1,,,,99.3,,,11.04,,,,,,,,,,,,,8.4,,14.2,,,,,,,,,,,
05/19/2003,L28607-13,3.0,,,,99.0,,,10.91,,,,,,,,,,,,,8.3,,13.8,,,,,,,,,,,
06/02/2003,L28456-4,1.0,0.010,<MDL      ,0.010,97.8,,,10.30,,,9,,11,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.1,,17.2,,0.262,,0.050,0.0132,,0.005,,,,
06/02/2003,L28456-5,3.0,0.010,<MDL      ,0.010,98.4,,,9.70,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,16.3,,0.264,,0.050,0.0164,,0.005,,,,
06/16/2003,L28596-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,,0.005,,,,
06/16/2003,L28655-92,1.0,,,,100.9,,,9.17,,,,,,,,,,,,,7.9,,19.2,,,,,,,,,,,
06/16/2003,L28655-93,3.0,,,,100.6,,,9.23,,,,,,,,,,,,,7.9,,18.9,,,,,,,,,,,
07/07/2003,L28763-4,1.0,0.010,<MDL      ,0.010,101.0,,,8.60,,,1,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.6,,0.193,,0.050,0.0084,<RDL      ,0.005,39.1,,1.0,
07/07/2003,L28763-5,2.9,0.010,<MDL      ,0.010,101.0,,,8.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,20.5,,0.197,,0.050,0.0085,<RDL      ,0.005,39.6,,1.0,
07/21/2003,L28911-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133,,0.005,,,,
07/21/2003,L29115-16,1.1,,,,99.7,,,7.78,,,,,,,,,,,,,7.4,,22.6,,,,,,,,,,,
07/21/2003,L29115-17,3.0,,,,104.1,,,7.86,,,,,,,,,,,,,7.3,,22.3,,,,,,,,,,,
08/04/2003,L29118-4,1.0,0.010,<MDL      ,0.010,106.0,,,7.80,,,6,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,22.8,,0.208,,0.050,0.0107,,0.005,,,,
08/04/2003,L29118-5,3.0,0.010,<MDL      ,0.010,106.0,,,8.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,22.8,,0.203,,0.050,0.0110,,0.005,,,,
08/18/2003,L29236-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142,,0.005,,,,
08/18/2003,L29364-3,1.1,,,,105.7,,,7.77,,,,,,,,,,,,,7.5,,22.7,,,,,,,,,,,
08/18/2003,L29364-4,3.1,,,,107.0,,,7.80,,,,,,,,,,,,,7.5,,22.6,,,,,,,,,,,
09/02/2003,L29444-4,1.0,0.010,<MDL      ,0.010,105.0,,,7.80,,,8,,13,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,21.7,,0.187,,0.050,0.0110,,0.005,,,,
09/02/2003,L29444-5,3.1,0.011,<RDL      ,0.010,105.0,,,7.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,21.6,,0.196,,0.050,0.0109,,0.005,,,,
09/15/2003,L29596-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0141,,0.005,,,,
09/15/2003,L29596-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120,,0.005,,,,
09/15/2003,L29726-17,1.0,,,,103.9,,,7.79,,,,,,,,,,,,,7.4,,19.8,,,,,,,,,,,
09/15/2003,L29726-18,1.0,,,,103.9,,,7.77,,,,,,,,,,,,,7.5,,19.8,,,,,,,,,,,
09/15/2003,L29726-19,3.1,,,,103.6,,,7.88,,,,,,,,,,,,,7.4,,19.8,,,,,,,,,,,
09/15/2003,L29726-20,5.0,,,,103.8,,,7.77,,,,,,,,,,,,,7.4,,19.8,,,,,,,,,,,
10/07/2003,L29843-4,1.0,0.010,<MDL      ,0.010,107.0,,,7.90,,,42,,54,,0.020,<MDL      ,0.020,0.0023,<RDL      ,0.0020,7.4,,18.0,,0.222,,0.050,0.0141,,0.005,41.1,,1.0,
10/07/2003,L29843-5,3.0,0.010,<MDL      ,0.010,,TA        ,,,TA        ,,,,,,0.020,<MDL      ,0.020,0.0020,<RDL      ,0.0020,,TA        ,,TA        ,0.211,,0.050,0.0115,,0.005,39.8,,1.0,
11/03/2003,L30136-20,1.0,0.011,<RDL      ,0.010,100.0,,,9.50,,,25,,33,,0.031,<RDL      ,0.020,0.0021,<RDL      ,0.0020,7.8,,12.2,,,H         ,0.050,,H         ,0.005,,,,
11/03/2003,L30136-4,1.0,0.010,<RDL      ,0.010,100.0,,,9.60,,,27,,38,,0.031,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,12.1,,0.204,,0.050,0.0096,<RDL      ,0.005,,,,
11/03/2003,L30136-5,3.0,0.011,<RDL      ,0.010,101.0,,,9.70,,,,,,,0.031,<RDL      ,0.020,0.0020,<RDL      ,0.0020,7.8,,12.1,,0.215,,0.050,0.0106,,0.005,,,,
12/03/2003,L30395-4,1.0,0.017,<RDL      ,0.010,101.0,,,9.30,,,21,,27,,0.133,,0.020,0.0043,<RDL      ,0.0020,7.5,,9.6,,0.298,,0.050,0.0129,,0.005,,,,
12/03/2003,L30395-5,3.0,0.018,<RDL      ,0.010,101.0,,,9.50,,,,,,,0.133,,0.020,0.0044,<RDL      ,0.0020,7.5,,9.6,,0.281,,0.050,0.0103,,0.005,,,,
01/05/2004,L30575-20,1.0,0.025,,0.010,97.7,,,11.20,,,33,,25,,0.171,,0.020,0.0062,,0.0020,7.5,,5.4,,0.360,,0.050,0.0138,,0.005,38.1,,1.0,
01/05/2004,L30575-4,1.0,0.024,,0.010,97.8,,,11.30,,,21,,23,,0.169,,0.020,0.0062,,0.0020,7.5,,5.4,,0.355,,0.050,0.0125,,0.005,38.2,,1.0,
01/05/2004,L30575-5,3.1,0.024,,0.010,97.7,,,11.10,,,,,,,0.169,,0.020,0.0069,,0.0020,7.5,,5.4,,0.354,,0.050,0.0124,,0.005,38.1,,1.0,
02/02/2004,L30865-4,1.0,0.011,<RDL      ,0.010,99.8,,,10.80,,,50,,83,,0.196,,0.020,0.0061,,0.0020,7.5,,7.1,,0.331,,0.050,0.0152,,0.005,,,,
02/02/2004,L30865-5,3.0,0.012,<RDL      ,0.010,100.0,,,10.60,,,,,,,0.195,,0.020,0.0061,,0.0020,7.5,,7.1,,0.333,,0.050,0.0134,,0.005,,,,
03/01/2004,L31149-4,1.0,0.013,<RDL      ,0.010,100.3,,,11.01,,,6,,13,,0.198,,0.020,0.0058,,0.0020,7.4,,7.7,,0.380,,0.050,0.0112,,0.005,,,,
03/01/2004,L31149-5,3.0,0.019,<RDL      ,0.010,100.4,,,11.11,,,,,,,0.199,,0.020,0.0057,,0.0020,7.4,,7.7,,0.395,,0.050,0.0104,,0.005,,,,
03/16/2004,L31255-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148,,0.005,,,,
03/16/2004,L31418-48,1.1,,,,100.5,,,11.73,,,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
03/16/2004,L31418-49,3.0,,,,100.3,,,11.59,,,,,,,,,,,,,7.6,,8.5,,,,,,,,,,,
04/06/2004,L31440-4,1.0,0.010,<MDL      ,0.010,102.0,,0.5,11.60,,0.5,4,,54,,0.131,,0.020,0.0020,<MDL      ,0.0020,7.8,,11.2,,0.268,,0.050,0.0124,,0.005,38.3,,1.0,
04/06/2004,L31440-5,1.0,0.014,<RDL      ,0.010,102.0,,0.5,11.60,,0.5,5,,100,,0.131,,0.020,0.0020,<MDL      ,0.0020,7.9,,11.3,,0.274,,0.050,0.0127,,0.005,38.1,,1.0,
04/06/2004,L31440-6,3.0,0.010,<MDL      ,0.010,102.0,,0.5,11.70,,0.5,,,,,0.127,,0.020,0.0020,<MDL      ,0.0020,7.8,,10.9,,0.288,,0.050,0.0125,,0.005,38.4,,1.0,
04/21/2004,L31685-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144,,0.005,,,,
04/22/2004,L31826-120,1.0,,,,100.4,,,10.81,,,,,,,,,,,,,7.7,,12.7,,,,,,,,,,,
04/22/2004,L31826-121,3.0,,,,100.3,,,10.98,,,,,,,,,,,,,7.6,,12.5,,,,,,,,,,,
05/04/2004,L31833-5,1.0,0.010,<MDL      ,0.010,102.0,,0.5,10.60,,0.5,4,,3,,0.037,<RDL      ,0.020,0.0024,<RDL      ,0.0020,7.9,,15.9,,0.257,,0.050,0.0106,,0.005,,,,
05/04/2004,L31833-6,2.9,0.010,<MDL      ,0.010,102.0,,0.5,10.80,,0.5,,,,,0.034,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,15.9,,0.263,,0.050,0.0126,,0.005,,,,
05/18/2004,L31907-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
05/18/2004,L31907-4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
05/18/2004,L32102-16,1.0,,,,98.1,,,10.75,,,,,,,,,,,,,8.3,,17.7,,,,,,,,,,,
05/18/2004,L32102-17,1.0,,,,98.2,,,10.70,,,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
05/18/2004,L32102-18,3.0,,,,98.5,,,10.77,,,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
06/08/2004,L32125-4,1.0,0.012,<RDL      ,0.010,97.2,,0.5,9.20,,0.5,15,,25,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,17.6,,0.263,,0.050,0.0181,,0.005,,,,
06/08/2004,L32125-5,3.0,0.014,<RDL      ,0.010,96.9,,0.5,9.40,,0.5,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,17.1,,0.275,,0.050,0.0194,,0.005,,,,
06/22/2004,L32235-4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
06/22/2004,L32425-16,1.0,,,,100.0,,0.5,9.30,,0.5,,,,,,,,,,,7.2,,20.7,,,,,,,,,,,
06/22/2004,L32425-17,3.0,,,,100.0,,0.5,9.10,,0.5,,,,,,,,,,,7.1,,20.6,,,,,,,,,,,
07/06/2004,L32429-3,1.0,0.010,<MDL      ,0.010,,,,,,,12,,56,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.232,,0.050,0.0153,,0.005,40.1,,1.0,
07/06/2004,L32481-11,1.0,,,,104.0,,0.5,7.90,,0.5,,,,,,,,,,,7.0,,21.2,,,,,,,,,,,
07/06/2004,L32429-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.233,,0.050,0.0156,,0.005,39.8,,1.0,
07/06/2004,L32481-12,3.0,,,,103.0,,0.5,7.40,,0.5,,,,,,,,,,,6.9,,21.2,,,,,,,,,,,
07/19/2004,L32501-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
07/19/2004,L32613-16,1.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,22.6,,,,,,,,,,,
07/19/2004,L32613-17,1.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,22.6,,,,,,,,,,,
07/19/2004,L32613-18,2.9,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.2,,22.6,,,,,,,,,,,
08/03/2004,L32656-3,1.0,0.010,<MDL      ,0.010,,,,,,,6,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.296,,0.050,0.0115,,0.005,,,,
08/03/2004,L32853-16,1.0,,,,113.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,23.6,,,,,,,,,,,
08/03/2004,L32853-17,2.8,,,,112.0,,0.5,7.50,,0.5,,,,,,,,,,,7.5,,23.5,,,,,,,,,,,
08/03/2004,L32656-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.195,,0.050,0.0109,,0.005,,,,
08/16/2004,L32833-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
08/16/2004,L33032-20,1.0,,,,119.0,,0.5,7.60,,0.5,,,,,,,,,,,7.5,,23.0,,,,,,,,,,,
08/16/2004,L33032-21,3.0,,,,119.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,23.0,,,,,,,,,,,
09/07/2004,L33166-3,1.0,0.010,<MDL      ,0.010,,,,,,,2,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0102,,0.005,,,,
09/07/2004,L33439-104,1.0,,,,109.0,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,21.2,,,,,,,,,,,
09/07/2004,L33166-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.190,,0.050,0.0117,,0.005,,,,
09/07/2004,L33439-105,3.0,,,,108.0,,0.5,7.80,,0.5,,,,,,,,,,,7.5,,20.9,,,,,,,,,,,
09/20/2004,L33338-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
09/20/2004,L33449-10,1.0,,,,113.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,17.7,,,,,,,,,,,
09/20/2004,L33449-11,3.0,,,,114.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,17.7,,,,,,,,,,,
09/20/2004,L33449-12,5.0,,,,114.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,17.7,,,,,,,,,,,
10/04/2004,L33457-3,1.0,0.010,<MDL      ,0.010,,,,,,,4,,14,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.191,,0.050,0.0092,<RDL      ,0.005,39.8,,1.0,
10/04/2004,L33457-4,1.0,0.010,<MDL      ,0.010,,,,,,,11,,13,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0118,,0.005,40.1,,1.0,
10/04/2004,L33575-12,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,17.7,,,,,,,,,,,
10/04/2004,L33575-13,1.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,17.7,,,,,,,,,,,
10/04/2004,L33457-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.174,,0.050,0.0088,<RDL      ,0.005,39.8,,1.0,
10/04/2004,L33575-14,3.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,17.7,,,,,,,,,,,
10/19/2004,L33570-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0054,<RDL      ,0.005,,,,
10/19/2004,L33773-11,1.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,6.6,,15.3,,,,,,,,,,,
10/19/2004,L33773-12,3.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,6.7,,15.3,,,,,,,,,,,
11/01/2004,L33671-2,1.0,0.021,,0.010,,,,,,,11,,20,,0.039,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.205,,0.050,0.0081,<RDL      ,0.005,,,,
11/01/2004,L33671-4,1.0,0.020,,0.010,,,,,,,20,,18,,0.039,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.232,,0.050,0.0099,<RDL      ,0.005,,,,
11/01/2004,L33995-14,1.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
11/01/2004,L33671-5,3.0,0.021,,0.010,,,,,,,,,,,0.038,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0086,<RDL      ,0.005,,,,
11/01/2004,L33995-15,3.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.5,,12.9,,,,,,,,,,,
12/13/2004,L34021-3,1.0,0.010,<MDL      ,0.010,,,,,,,7,,9,,0.150,,0.020,0.0045,<RDL      ,0.0020,,,,,0.273,,0.050,0.0120,,0.005,,,,
12/13/2004,L34252-13,1.0,,,,97.5,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/13/2004,L34021-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.150,,0.020,0.0045,<RDL      ,0.0020,,,,,0.268,,0.050,0.0117,,0.005,,,,
12/13/2004,L34252-14,3.0,,,,98.0,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,9.5,,,,,,,,,,,
01/03/2005,L34298-3,1.0,0.010,<RDL      ,0.010,,,,,,,15,,26,,0.213,,0.020,0.0065,,0.0020,,,,,0.348,,0.050,0.0145,,0.005,38.1,,1.0,
01/03/2005,L34298-4,1.0,0.010,<MDL      ,0.010,,,,,,,25,,25,,0.213,,0.020,0.0067,,0.0020,,,,,0.343,,0.050,0.0149,,0.005,38.2,,1.0,
01/03/2005,L34367-10,1.0,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
01/03/2005,L34367-11,1.0,,,,97.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
01/03/2005,L34298-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.213,,0.020,0.0069,,0.0020,,,,,0.356,,0.050,0.0168,,0.005,39.0,,1.0,
01/03/2005,L34367-12,3.0,,,,97.2,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,7.8,,,,,,,,,,,
02/07/2005,L34465-3,1.0,0.012,<RDL      ,0.010,,,,,,,23,,26,,0.200,,0.020,0.0059,,0.0020,,,,,0.370,,0.050,0.0151,,0.005,,,,
02/07/2005,L34808-10,1.0,,,,98.7,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,7.5,,,,,,,,,,,
02/07/2005,L34465-4,3.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0061,,0.0020,,,,,0.375,,0.050,0.0146,,0.005,,,,
02/07/2005,L34808-11,3.0,,,,98.0,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,7.5,,,,,,,,,,,
03/07/2005,L34896-3,1.0,0.010,<MDL      ,0.010,,,,,,,20,,19,,0.144,,0.020,0.0020,<MDL      ,0.0020,,,,,0.347,,0.050,0.0151,,0.005,,,,
03/07/2005,L34934-11,1.0,,,,99.6,,0.5,11.20,,0.5,,,,,,,,,,,7.9,,9.4,,,,,,,,,,,
03/07/2005,L34896-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.148,,0.020,0.0020,<MDL      ,0.0020,,,,,0.348,,0.050,0.0153,,0.005,,,,
03/07/2005,L34934-12,3.0,,,,99.8,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,9.2,,,,,,,,,,,
03/21/2005,L35109-4,0.90,,,,104.0,,0.5,10.80,,0.5,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
03/21/2005,L34957-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167,,0.005,,,,
03/21/2005,L35109-5,3.0,,,,104.0,,0.5,10.80,,0.5,,,,,,,,,,,7.1,,9.0,,,,,,,,,,,
04/04/2005,L35116-3,1.0,0.016,<RDL      ,0.010,,,,,,,8,,12,,0.143,,0.020,0.0020,<MDL      ,0.0020,,,,,0.375,,0.050,0.0119,,0.005,39.3,,1.0,
04/04/2005,L35252-11,1.0,,,,99.6,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,8.8,,,,,,,,,,,
04/04/2005,L35116-4,3.0,0.015,<RDL      ,0.010,,,,,,,,,,,0.139,,0.020,0.0020,<MDL      ,0.0020,,,,,0.352,,0.050,0.0119,,0.005,38.5,,1.0,
04/04/2005,L35252-12,3.0,,,,97.5,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,8.8,,,,,,,,,,,
04/18/2005,L35286-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
04/18/2005,L35363-10,1.0,,,,105.0,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,9.4,,,,,,,,,,,
04/18/2005,L35363-9,1.0,,,,101.0,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,9.4,,,,,,,,,,,
