Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
04/18/2005,L35363-11,3.0,,,,98.6,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,9.3,,,,,,,,,,,
05/02/2005,L35383-3,1.0,0.010,<MDL      ,0.010,,,,,,,14,,17,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.347,,0.050,0.0196,,0.005,,,,
05/02/2005,L35459-11,1.0,,,,101.0,,0.5,11.10,,0.5,,,,,,,,,,,8.9,,15.1,,,,,,,,,,,
05/02/2005,L35383-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.370,,0.050,0.0237,,0.005,,,,
05/02/2005,L35459-12,3.0,,,,100.0,,0.5,10.40,,0.5,,,,,,,,,,,8.9,,14.7,,,,,,,,,,,
05/16/2005,L35497-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0224,,0.005,,,,
05/16/2005,L35497-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0315,,0.005,,,,
05/16/2005,L35563-14,1.0,,,,104.0,,0.5,10.40,,0.5,,,,,,,,,,,8.6,,15.9,,,,,,,,,,,
05/16/2005,L35563-15,1.0,,,,104.0,,0.5,10.40,,0.5,,,,,,,,,,,8.6,,15.9,,,,,,,,,,,
05/16/2005,L35563-16,3.0,,,,109.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,15.8,,,,,,,,,,,
06/06/2005,L35662-3,1.0,0.010,<RDL      ,0.010,,,,,,,19,,13,,0.041,,0.020,0.0020,<MDL      ,0.0020,,,,,0.286,,0.050,0.0137,,0.005,,,,
06/06/2005,L35803-10,1.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.4,"E,TA      ",17.1,,,,,,,,,,,
06/06/2005,L35662-4,3.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,,,,,0.322,,0.050,0.0140,,0.005,,,,
06/06/2005,L35803-11,3.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.4,"E,TA      ",17.1,,,,,,,,,,,
06/20/2005,L35818-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
06/20/2005,L36006-14,1.0,,,,104.0,,0.5,9.90,,0.5,,,,,,,,,,,7.9,,19.2,,,,,,,,,,,
06/20/2005,L36006-15,3.0,,,,104.0,,0.5,9.90,,0.5,,,,,,,,,,,8.0,,19.1,,,,,,,,,,,
07/05/2005,L36028-3,1.0,0.010,<MDL      ,0.010,,,,,,,4,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.290,,0.050,0.0142,,0.005,41.1,,1.0,
07/05/2005,L36144-10,1.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.6,,20.2,,,,,,,,,,,
07/05/2005,L36028-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.292,,0.050,0.0133,,0.005,41.3,,1.0,
07/05/2005,L36144-11,3.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,20.2,,,,,,,,,,,
07/18/2005,L36150-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115,,0.005,,,,
07/18/2005,L36150-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0119,,0.005,,,,
07/18/2005,L36261-15,1.0,,,,110.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,21.4,,,,,,,,,,,
07/18/2005,L36261-16,1.0,,,,111.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,21.4,,,,,,,,,,,
07/18/2005,L36261-17,5.0,,,,112.0,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,21.2,,,,,,,,,,,
08/01/2005,L36310-3,1.0,0.010,<MDL      ,0.010,,,,,,,15,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.218,,0.050,0.0114,,0.005,,,,
08/01/2005,L36423-16,1.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,23.2,,,,,,,,,,,
08/01/2005,L36310-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.223,,0.050,0.0116,,0.005,,,,
08/01/2005,L36423-17,3.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,23.2,,,,,,,,,,,
08/15/2005,L36440-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0203,,0.005,,,,
08/15/2005,L36568-4,1.0,,,,107.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,23.1,,,,,,,,,,,
08/15/2005,L36568-5,3.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,22.9,,,,,,,,,,,
09/06/2005,L36669-3,1.0,0.010,<MDL      ,0.010,,,,,,,2,,160,,0.020,<MDL      ,0.020,0.0020,<RDL      ,0.0020,,,,,0.255,,0.050,0.0206,,0.005,,,,
09/06/2005,L36798-19,1.0,,,,114.0,,0.5,7.50,,0.5,,,,,,,,,,,7.7,,20.9,,,,,,,,,,,
09/06/2005,L36669-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0125,,0.005,,,,
09/06/2005,L36798-20,3.0,,,,113.0,,0.5,7.30,,0.5,,,,,,,,,,,7.7,,20.8,,,,,,,,,,,
09/19/2005,L36871-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0140,,0.005,,,,
09/19/2005,L36920-12,1.0,,,,117.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,19.4,,,,,,,,,,,
09/19/2005,L36920-13,5.0,,,,110.0,,0.5,7.90,,0.5,,,,,,,,,,,7.7,,19.2,,,,,,,,,,,
10/03/2005,L37021-4,1.0,0.013,<RDL      ,0.010,,,,,,,28,,23,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.168,,0.050,0.0109,,0.005,44.7,,1.0,
10/03/2005,L37069-19,1.0,,,,107.0,,0.5,8.50,,0.5,,,,,,,,,,,7.5,,16.9,,,,,,,,,,,
10/03/2005,L37021-5,3.0,0.017,<RDL      ,0.010,,,,,,,,,,,0.026,<RDL      ,0.020,0.0023,<RDL      ,0.0020,,,,,0.177,,0.050,0.0108,,0.005,44.3,,1.0,
10/03/2005,L37069-20,3.0,,,,106.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
10/03/2005,L37069-21,5.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
10/17/2005,L37075-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128,,0.005,,,,
10/17/2005,L37209-10,1.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,7.8,,15.6,,,,,,,,,,,
10/17/2005,L37209-11,3.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,7.8,,15.6,,,,,,,,,,,
11/07/2005,L37294-3,1.0,0.022,,0.010,,,,,,,11,,16,,0.060,,0.020,0.0021,<RDL      ,0.0020,,,,,0.286,,0.050,0.0098,<RDL      ,0.005,,,,
11/07/2005,L37532-11,1.0,,,,105.0,,0.5,9.20,,0.5,,,,,,,,,,,7.8,,12.3,,,,,,,,,,,
11/07/2005,L37294-4,3.0,0.021,,0.010,,,,,,,,,,,0.065,,0.020,0.0024,<RDL      ,0.0020,,,,,0.278,,0.050,0.0103,,0.005,,,,
11/07/2005,L37532-12,3.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,7.9,,12.3,,,,,,,,,,,
12/05/2005,L37574-3,1.0,0.032,,0.010,,,,,,,13,,8,,0.146,,0.020,0.0039,<RDL      ,0.0020,,,,,0.324,,0.050,0.0110,,0.005,,,,
12/05/2005,L37777-10,1.0,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/05/2005,L37574-4,3.0,0.032,,0.010,,,,,,,,,,,0.150,,0.020,0.0038,<RDL      ,0.0020,,,,,0.310,,0.050,0.0081,<RDL      ,0.005,,,,
12/05/2005,L37777-11,3.0,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,8.7,,,,,,,,,,,
01/03/2006,L37794-4,1.0,0.017,<RDL      ,0.010,,,,,,,12,,20,,0.193,,0.020,0.0065,,0.0020,,,,,0.288,,0.050,0.0147,,0.005,42.2,,1.0,
01/03/2006,L37819-15,1.0,,,,104.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
01/03/2006,L37794-5,3.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.186,,0.020,0.0066,,0.0020,,,,,0.299,,0.050,0.0149,,0.005,45.2,,1.0,
01/03/2006,L37819-16,3.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,7.4,,8.2,,,,,,,,,,,
02/06/2006,L38024-3,1.0,0.017,<RDL      ,0.010,,,,,,,10,,12,,0.288,,0.020,0.0091,,0.0020,,,,,0.402,,0.050,0.0212,,0.005,,,,
02/06/2006,L38212-11,1.0,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
02/06/2006,L38024-4,3.0,0.019,<RDL      ,0.010,,,,,,,,,,,0.288,,0.020,0.0091,,0.0020,,,,,0.399,,0.050,0.0186,,0.005,,,,
02/06/2006,L38212-12,3.0,,,,102.0,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,7.4,,,,,,,,,,,
03/06/2006,L38276-4,1.0,0.025,,0.010,,,,,,,9,,14,,0.256,,0.020,0.0047,<RDL      ,0.0020,,,,,0.467,,0.050,0.0168,,0.005,,,,
03/06/2006,L38404-9,1.0,,,,89.3,"TA,E      ",0.5,11.70,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/06/2006,L38276-5,3.0,0.028,,0.010,,,,,,,,,,,0.257,,0.020,0.0044,<RDL      ,0.0020,,,,,0.485,,0.050,0.0222,,0.005,,,,
03/06/2006,L38404-10,3.0,,,,89.3,"TA,E      ",0.5,11.70,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/20/2006,L38428-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0151,,0.005,,,,
03/20/2006,L38566-69,1.0,,,,101.0,,0.5,12.10,,0.5,,,,,,,,,,,7.5,,8.1,,,,,,,,,,,
03/20/2006,L38566-70,3.0,,,,100.0,,0.5,12.10,,0.5,,,,,,,,,,,7.4,,7.8,,,,,,,,,,,
04/03/2006,L38581-3,1.0,0.010,<MDL      ,0.010,,,,,,,4,,3,,0.155,,0.020,0.0020,<MDL      ,0.0020,,,,,0.377,,0.050,0.0159,,0.005,38.8,,1.0,
04/03/2006,L38581-4,1.0,0.010,<MDL      ,0.010,,,,,,,4,,9,,0.153,,0.020,0.0020,<MDL      ,0.0020,,,,,0.385,,0.050,0.0156,,0.005,38.7,,1.0,
04/03/2006,L38753-21,1.0,,,,100.0,,0.5,12.40,,0.5,,,,,,,,,,,8.9,,9.3,,,,,,,,,,,
04/03/2006,L38753-22,1.0,,,,101.0,,0.5,12.40,,0.5,,,,,,,,,,,8.8,,9.3,,,,,,,,,,,
04/03/2006,L38581-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.162,,0.020,0.0020,<MDL      ,0.0020,,,,,0.377,,0.050,0.0149,,0.005,38.9,,1.0,
04/03/2006,L38753-23,3.0,,,,100.0,,0.5,12.40,,0.5,,,,,,,,,,,8.9,,9.2,,,,,,,,,,,
04/03/2006,L38753-24,5.0,,,,100.0,,0.5,12.40,,0.5,,,,,,,,,,,8.8,,9.0,,,,,,,,,,,
04/17/2006,L38733-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0129,,0.005,,,,
04/17/2006,L38808-48,1.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,9.7,"E,TA      ",9.8,,,,,,,,,,,
04/17/2006,L38808-49,3.0,,,,103.0,,0.5,12.20,,0.5,,,,,,,,,,,9.4,"E,TA      ",9.4,,,,,,,,,,,
04/17/2006,L38808-50,5.0,,,,101.0,,0.5,12.20,,0.5,,,,,,,,,,,9.2,"E,TA      ",8.9,,,,,,,,,,,
05/01/2006,L38994-20,0.90,,,,102.0,,0.5,12.10,,0.5,,,,,,,,,,,8.5,,12.0,,,,,,,,,,,
05/01/2006,L38851-3,1.0,0.010,<MDL      ,0.010,,,,,,,3,,4,,0.106,,0.020,0.0020,<MDL      ,0.0020,,,,,0.415,,0.050,0.0144,,0.005,,,,
05/01/2006,L38851-4,1.0,0.010,<MDL      ,0.010,,,,,,,3,,3,,0.106,,0.020,0.0020,<MDL      ,0.0020,,,,,0.395,,0.050,0.0129,,0.005,,,,
05/01/2006,L38994-21,1.0,,,,102.0,,0.5,12.20,,0.5,,,,,,,,,,,8.5,,12.0,,,,,,,,,,,
05/01/2006,L38851-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.106,,0.020,0.0020,<MDL      ,0.0020,,,,,0.399,,0.050,0.0112,,0.005,,,,
05/01/2006,L38994-22,3.0,,,,103.0,,0.5,12.30,,0.5,,,,,,,,,,,8.5,,12.0,,,,,,,,,,,
05/15/2006,L39038-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0129,,0.005,,,,
05/15/2006,L39178-19,1.0,,,,104.0,,0.5,11.20,,0.5,,,,,,,,,,,8.9,,14.4,,,,,,,,,,,
05/15/2006,L39178-20,3.0,,,,104.0,,0.5,11.10,,0.5,,,,,,,,,,,8.9,,14.4,,,,,,,,,,,
06/05/2006,L39332-4,1.0,0.010,<MDL      ,0.010,,,,,,,24,,25,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.230,,0.050,0.0143,,0.005,,,,
06/05/2006,L39413-20,1.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,9.0,,17.1,,,,,,,,,,,
06/05/2006,L39332-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.235,,0.050,0.0140,,0.005,,,,
06/05/2006,L39413-21,3.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,9.0,,17.0,,,,,,,,,,,
06/05/2006,L39413-22,5.0,,,,99.9,,0.5,9.30,,0.5,,,,,,,,,,,9.1,,16.6,,,,,,,,,,,
06/20/2006,L39420-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147,,0.005,,,,
06/20/2006,L39720-22,1.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.3,,18.0,,,,,,,,,,,
06/20/2006,L39720-23,3.0,,,,103.0,,0.5,8.30,,0.5,,,,,,,,,,,8.4,,18.0,,,,,,,,,,,
06/20/2006,L39720-24,5.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,8.3,,17.9,,,,,,,,,,,
07/06/2006,L39524-3,1.0,0.013,<RDL      ,0.010,,,,,,,12,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.256,,0.050,0.0122,,0.005,40.0,,1.0,
07/06/2006,L39767-21,1.0,,,,105.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
07/06/2006,L39767-22,2.9,,,,105.0,,0.5,8.00,,0.5,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
07/06/2006,L39524-4,3.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0162,,0.005,40.1,,1.0,
07/17/2006,L39781-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0136,,0.005,,,,
07/17/2006,L39841-21,1.0,,,,108.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,20.8,,,,,,,,,,,
07/17/2006,L39841-22,3.0,,,,108.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,20.9,,,,,,,,,,,
08/07/2006,L39898-4,1.0,0.010,<MDL      ,0.010,,,,,,,67,,79,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.242,,0.050,0.0129,,0.005,,,,
08/07/2006,L40057-21,1.0,,,,111.0,,0.5,7.80,,0.5,,,,,,,,,,,7.2,,22.1,,,,,,,,,,,
08/07/2006,L39898-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.233,,0.050,0.0161,,0.005,,,,
08/07/2006,L40057-22,3.0,,,,111.0,,0.5,7.70,,0.5,,,,,,,,,,,7.2,,22.0,,,,,,,,,,,
08/21/2006,L40044-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,,0.005,,,,
08/21/2006,L40190-19,1.0,,,,108.0,,0.5,7.80,,0.5,,,,,,,,,,,7.5,,21.8,,,,,,,,,,,
08/21/2006,L40190-20,3.0,,,,108.0,,0.5,8.00,,0.5,,,,,,,,,,,7.5,,21.9,,,,,,,,,,,
09/06/2006,L40174-3,1.0,0.010,<MDL      ,0.010,,,,,,,5,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0105,,0.005,,,,
09/06/2006,L40448-22,1.0,,,,113.0,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,21.2,,,,,,,,,,,
09/06/2006,L40448-23,1.0,,,,118.0,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,21.1,,,,,,,,,,,
09/06/2006,L40174-4,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.244,,0.050,0.0144,,0.005,,,,
09/06/2006,L40448-24,3.1,,,,119.0,,0.5,8.20,,0.5,,,,,,,,,,,7.7,,21.0,,,,,,,,,,,
09/18/2006,L40375-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137,,0.005,,,,
09/18/2006,L40375-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
09/18/2006,L40469-162,1.0,,,,133.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,19.3,,,,,,,,,,,
09/18/2006,L40469-163,1.0,,,,126.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,19.3,,,,,,,,,,,
09/18/2006,L40469-164,3.1,,,,139.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,19.2,,,,,,,,,,,
09/18/2006,L40469-165,5.1,,,,133.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,19.0,,,,,,,,,,,
10/02/2006,L40511-4,1.0,0.018,<RDL      ,0.010,,,,,,,15,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.155,,0.050,0.0142,,0.005,42.5,,1.0,
10/02/2006,L40631-7,1.0,,,,170.0,,0.5,7.90,,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/02/2006,L40511-5,3.0,0.022,,0.010,,,,,,,,,,,0.022,<RDL      ,0.020,0.0026,<RDL      ,0.0020,,,,,0.263,,0.050,0.0161,,0.005,42.7,,1.0,
10/02/2006,L40631-8,3.0,,,,177.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
10/16/2006,L40660-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098,<RDL      ,0.005,,,,
10/16/2006,L40865-177,1.0,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.8,,15.9,,,,,,,,,,,
11/07/2006,L40870-3,1.0,0.020,<RDL      ,0.010,,,,,,,34,,50,,0.069,,0.020,0.0020,<MDL      ,0.0020,,,,,0.231,,0.050,0.0084,<RDL      ,0.005,,,,
11/07/2006,L40870-4,1.0,0.019,<RDL      ,0.010,,,,,,,30,,30,,0.069,,0.020,0.0020,<MDL      ,0.0020,,,,,0.222,,0.050,0.0080,<RDL      ,0.005,,,,
11/07/2006,L41161-14,1.0,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,12.9,,,,,,,,,,,
11/07/2006,L41161-15,1.0,,,,102.0,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,12.9,,,,,,,,,,,
11/07/2006,L40870-5,3.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.069,,0.020,0.0020,<MDL      ,0.0020,,,,,0.276,,0.050,0.0165,,0.005,,,,
11/07/2006,L41161-16,3.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.5,,13.0,,,,,,,,,,,
12/04/2006,L41196-3,1.0,0.018,<RDL      ,0.010,,,,,,,4,,6,,0.178,,0.020,0.0040,<RDL      ,0.0020,,,,,0.370,,0.050,0.0129,,0.005,,,,
12/04/2006,L41196-4,1.0,0.016,<RDL      ,0.010,,,,,,,11,,11,,0.178,,0.020,0.0043,<RDL      ,0.0020,,,,,0.356,,0.050,0.0130,,0.005,,,,
12/04/2006,L41359-20,1.0,,,,100.0,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
12/04/2006,L41359-21,1.1,,,,100.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
12/04/2006,L41196-5,3.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.184,,0.020,0.0044,<RDL      ,0.0020,,,,,0.338,,0.050,0.0148,,0.005,,,,
12/04/2006,L41359-22,3.0,,,,101.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
01/03/2007,L41387-4,1.0,0.027,,0.010,,,,,,,160,,200,,0.241,,0.020,0.0077,,0.0020,,,,,0.443,,0.050,0.0194,,0.005,37.6,,1.0,
01/03/2007,L41538-19,1.0,,,,98.7,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
01/03/2007,L41387-5,3.0,0.027,,0.010,,,,,,,,,,,0.239,,0.020,0.0075,,0.0020,,,,,0.445,,0.050,0.0194,,0.005,37.8,,1.0,
01/03/2007,L41538-20,3.0,,,,99.1,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
01/03/2007,L41538-21,5.0,,,,98.8,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
02/13/2007,L41639-4,1.0,0.011,<RDL      ,0.010,,,,,,,56,,49,,0.222,,0.020,0.0045,<RDL      ,0.0020,,,,,0.415,,0.050,0.0156,,0.005,,,,
02/13/2007,L41893-19,1.0,,,,98.7,,0.5,10.20,,0.5,,,,,,,,,,,7.7,,7.2,,,,,,,,,,,
02/13/2007,L41639-5,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.221,,0.020,0.0046,<RDL      ,0.0020,,,,,0.411,,0.050,0.0146,,0.005,,,,
02/13/2007,L41893-20,3.0,,,,97.8,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
03/12/2007,L42063-3,1.0,0.010,<MDL      ,0.010,,,,,,,5,,8,,0.212,,0.020,0.0033,<RDL      ,0.0020,,,,,0.409,,0.050,0.0162,,0.005,,,,
03/12/2007,L42063-4,1.0,0.010,<MDL      ,0.010,,,,,,,2,,8,,0.210,,0.020,0.0033,<RDL      ,0.0020,,,,,0.403,,0.050,0.0152,,0.005,,,,
03/12/2007,L42191-7,1.0,,,,99.2,,0.5,11.90,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
03/12/2007,L42191-8,1.0,,,,98.9,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
03/12/2007,L42063-5,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.214,,0.020,0.0036,<RDL      ,0.0020,,,,,0.420,,0.050,0.0169,,0.005,,,,
03/12/2007,L42191-6,3.0,,,,98.9,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
03/26/2007,L42251-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,,0.005,,,,
03/26/2007,L42345-22,1.0,,,,98.5,,0.5,11.20,,0.5,,,,,,,,,,,8.1,,7.8,,,,,,,,,,,
03/26/2007,L42345-23,3.0,,,,98.6,,0.5,11.00,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
03/26/2007,L42345-24,5.0,,,,98.6,,0.5,11.00,,0.5,,,,,,,,,,,8.1,,7.8,,,,,,,,,,,
04/10/2007,L42392-4,1.0,0.010,<MDL      ,0.010,,,,,,,11,,11,,0.169,,0.020,0.0061,,0.0020,,,,,0.348,,0.050,0.0126,,0.005,38.3,,1.0,
04/10/2007,L42429-20,1.1,,,,99.9,,0.5,10.60,,0.5,,,,,,,,,,,8.4,,9.4,,,,,,,,,,,
04/10/2007,L42392-5,3.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0061,,0.0020,,,,,0.363,,0.050,0.0121,,0.005,37.4,,1.0,
04/10/2007,L42429-21,3.0,,,,98.2,,0.5,10.50,,0.5,,,,,,,,,,,7.8,,8.0,,,,,,,,,,,
04/23/2007,L42479-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
04/23/2007,L42579-14,1.0,,,,98.3,,0.5,10.10,,0.5,,,,,,,,,,,8.5,,11.4,,,,,,,,,,,
04/23/2007,L42579-52,1.0,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,
04/23/2007,L42579-15,3.0,,,,97.5,,0.5,10.50,,0.5,,,,,,,,,,,8.5,,11.1,,,,,,,,,,,
